 3.48213912e-02 4.10476417e-03 1.15794227e-02 2.47213117e-02 2.00207164e-02 2.09135951e-02 1.62153556e-02 2.79346947e-02 3.50642956e-02 1.53807044e-02 1.72576181e-02 1.65606212e-02 3.40279065e-02 5.38720439e-02 3.47390648e-02 4.03136449e-02 4.73078205e-02 6.19834185e-02 6.83223797e-02 3.37165098e-02 4.18304857e-02 3.91656574e-02 5.79943170e-02 1.20728715e-01 1.26347387e-01 1.16274912e-01 6.41886613e-02 5.95566594e-03 2.78181254e-02 9.78071256e-02 1.91859247e-01 2.10351364e-01 1.52775634e-01 6.32233764e-02 3.81113521e-03 9.18417971e-02 2.46484530e-01 3.37157307e-01 2.96538591e-01 1.80066586e-01 1.26445840e-01 1.76128190e-01 3.22529579e-01 4.19551145e-01 3.98679159e-01 3.07538343e-01 1.88419309e-01 2.23507750e-01 3.48042598e-01 3.74217060e-01 3.44434360e-01 2.37676662e-01 1.25117775e-01 1.50145244e-01 2.50147552e-01 3.12581996e-01 2.58539964e-01 1.37536320e-01 5.06804947e-02 5.10919271e-02 1.34167690e-01 1.71531351e-01 1.55981793e-01 1.27395274e-01 9.25947433e-02 1.17138901e-01 1.37136356e-01 1.37387645e-01 1.17239267e-01 4.79940716e-02 6.04755595e-02 1.04994335e-01 8.75785440e-02 7.67552145e-02 5.60619160e-02 3.76541634e-02 5.41040834e-02 7.91396940e-02 9.73304607e-02 8.63608270e-02 4.84561521e-02 2.19886972e-02 4.20793185e-02 6.44211143e-02 6.23940334e-02 5.80993501e-02 2.29053199e-02 -8.52899577e-03 8.69178890e-03 2.03106883e-02 2.36376848e-02 2.76575148e-02 2.42438490e-02 1.67087615e-02 7.03616891e-03 7.31545085e-03 9.62923223e-03 9.86511711e-03 1.50871066e-02 1.51206930e-02 1.27796317e-02
 1.13964100e-02 2.31079302e-02 3.76136677e-02 5.01506429e-02 3.72678459e-02 2.39652381e-02 2.78622124e-02 3.76862290e-02 4.59668000e-02 1.96307244e-02 3.01505761e-03 5.27093055e-02 6.35382574e-02 7.05684037e-02 8.01613576e-02 3.59664165e-02 3.41146538e-02 5.51479215e-02 7.61439135e-02 1.26666605e-01 1.15750203e-01 7.14214110e-02 7.88885832e-02 7.25284322e-02 8.43677942e-02 1.72224393e-01 1.51373292e-01 8.26845846e-02 6.77978130e-02 5.29623162e-02 2.01195160e-01 3.21217567e-01 2.57461433e-01 1.91331478e-01 4.96399049e-02 -2.76808277e-02 2.86416197e-02 6.79286875e-02 1.28296774e-01 1.33125275e-01 1.29523889e-01 2.08520098e-01 3.21662689e-01 4.53745577e-01 4.70269626e-01 3.34044666e-01 1.55993356e-01 7.11763017e-02 1.67258550e-01 3.13524772e-01 3.75914916e-01 2.90748464e-01 1.28678602e-01 8.39245062e-02 1.35702140e-01 1.87045611e-01 2.10687173e-01 1.79271851e-01 1.35019728e-01 1.73736698e-01 2.56299421e-01 2.74493594e-01 2.26644038e-01 1.21449543e-01 5.82775367e-02 1.18002430e-01 1.81686102e-01 1.92368360e-01 1.39669216e-01 4.82039711e-02 3.47911262e-02 8.45634435e-02 1.41094636e-01 1.51035440e-01 9.78658527e-02 4.30458855e-02 8.45228631e-03 4.96090010e-02 1.08180157e-01 8.44286625e-02 6.17599107e-02 3.15592167e-02 -2.87042493e-03 9.98482009e-03 3.20219707e-02 3.89180857e-02 3.06452219e-02 1.55490794e-02 -6.51888816e-03 5.66203769e-03 3.27894636e-02 3.00451909e-02 2.56800439e-02 2.09064143e-03 2.13682950e-03 1.59465834e-02 1.07466344e-02 2.28592143e-02 -8.16935174e-03 -1.61720423e-02 2.07463220e-02
 4.02211717e-02 3.83207341e-02 2.25421656e-02 2.00883518e-02 1.49155714e-02 1.87283087e-02 4.45637912e-02 3.45734270e-02 3.22222520e-02 4.79302574e-02 4.05468085e-02 2.47355980e-02 2.78323214e-02 5.72929600e-02 6.73698589e-02 6.11191491e-02 6.70662196e-02 5.28157292e-02 4.49197760e-02 7.51690999e-02 8.28337790e-02 5.49660019e-02 3.96027712e-02 3.96401178e-02 5.77126437e-02 1.11265807e-01 1.70569830e-01 1.62745579e-01 8.18183627e-02 4.39458301e-02 1.33400704e-01 2.76157013e-01 3.41429368e-01 3.06809816e-01 2.07983452e-01 8.75742953e-02 5.20366814e-02 9.45162265e-02 1.23423527e-01 1.23373254e-01 1.01641954e-01 1.07541383e-01 1.72099918e-01 2.39978544e-01 2.54432125e-01 2.01614852e-01 1.14456613e-01 8.80520662e-02 1.85411256e-01 2.71532160e-01 2.66805423e-01 2.18444083e-01 1.42753071e-01 1.26321009e-01 1.96561258e-01 2.60648441e-01 2.36076433e-01 1.65304136e-01 1.51018579e-01 2.08967376e-01 3.19198954e-01 3.42583365e-01 2.47390057e-01 1.36303671e-01 4.77349112e-02 7.93885931e-02 1.62945981e-01 2.13548082e-01 2.05864795e-01 9.33913513e-02 4.39635213e-02 6.33044673e-02 1.09656987e-01 1.75951812e-01 1.39630003e-01 7.23492737e-02 2.63882299e-02 1.66415198e-02 4.74345110e-02 4.88061521e-02 4.73442058e-02 2.67904507e-02 2.10923400e-02 4.12630759e-02 1.77814222e-02 3.21397517e-02 3.75982521e-02 -9.44011154e-03 5.14764453e-03 3.47646349e-02 3.11780514e-02 2.60539547e-02 2.01135527e-02 1.41645937e-02 7.09784387e-03 9.51590298e-03 1.87686772e-02 2.16816008e-02 1.75369781e-02 7.99999964e-03 -4.61867478e-03
 2.71059418e-02 -4.40325481e-03 2.40052097e-02 2.30861508e-02 3.54651029e-02 4.55222584e-02 3.34345426e-02 3.32104990e-02 1.04531432e-02 1.05915727e-02 2.53283039e-02 2.52199633e-02 3.78387826e-02 3.23758927e-02 4.28272521e-02 5.22689367e-02 3.28661529e-02 4.47623576e-02 3.91195182e-02 3.25710915e-02 6.24492397e-02 8.79562928e-02 9.04398518e-02 6.21825500e-02 5.76589133e-02 7.42142476e-02 1.02604378e-01 1.41111293e-01 1.30587272e-01 9.64837659e-02 8.18646532e-02 1.48181849e-01 2.75085084e-01 3.23725058e-01 2.77246902e-01 2.16016989e-01 2.26083378e-01 2.95799380e-01 3.37832672e-01 3.03509947e-01 1.89585278e-01 8.20529636e-02 4.18015573e-02 7.46306288e-02 1.24610822e-01 1.27486425e-01 1.16734456e-01 1.29740876e-01 2.04042582e-01 2.80737603e-01 2.75242535e-01 2.15889983e-01 1.40277344e-01 1.56611891e-01 2.80748813e-01 3.73010765e-01 3.48570122e-01 2.22746614e-01 1.01834489e-01 8.45032524e-02 1.62178001e-01 2.30442478e-01 2.28696793e-01 1.67263151e-01 6.94089157e-02 3.46178101e-02 9.37969699e-02 1.74621184e-01 2.05649837e-01 1.48817878e-01 6.86685955e-02 3.03505935e-02 5.54859998e-02 9.94821882e-02 1.06158393e-01 8.59175833e-02 4.14217165e-02 2.75192549e-02 5.28217785e-02 5.83180980e-02 4.65526727e-02 4.48835208e-02 3.78198929e-02 1.57340884e-02 3.15558157e-02 4.70380556e-02 4.12115522e-02 3.78824842e-02 1.06159619e-02 2.19383518e-02 1.63376662e-02 -4.83476366e-03 1.37568526e-02 -1.33388728e-02 4.16434103e-03 3.24958331e-02 3.60198011e-03 1.13143349e-02 8.00685093e-03 7.49250569e-03 -6.05804154e-03
 1.40846682e-02 1.61067111e-02 2.21415970e-02 2.05500460e-02 1.93545897e-02 2.61499872e-02 2.68419792e-02 3.57744804e-02 1.34090349e-02 -5.52785339e-03 1.14329839e-02 7.82467435e-03 1.16394869e-02 3.25957619e-02 4.24885414e-02 3.88513541e-02 3.52162497e-02 3.57920653e-02 2.42530534e-02 2.77618470e-02 5.46796140e-02 9.03575632e-02 1.07251912e-01 8.65634995e-02 5.85649509e-02 3.19060568e-02 4.43321789e-02 8.09262549e-02 8.81105310e-02 9.70116323e-02 8.40416745e-02 7.05529977e-02 1.29466053e-01 1.94644921e-01 2.09857006e-01 2.00945308e-01 2.13938076e-01 3.17959552e-01 4.54976804e-01 4.64335530e-01 3.44049717e-01 1.81964971e-01 7.61740957e-02 1.06477786e-01 1.76296517e-01 2.08303774e-01 2.05744440e-01 1.60849378e-01 1.66763835e-01 2.42788519e-01 2.98091586e-01 2.79967605e-01 1.93922697e-01 1.50236271e-01 2.18528013e-01 3.54578126e-01 4.43208054e-01 3.64339597e-01 1.88578174e-01 6.09704036e-02 3.22335203e-02 1.13139957e-01 2.26353093e-01 2.43401108e-01 1.71298884e-01 1.01288676e-01 7.15744020e-02 1.05505456e-01 1.46601789e-01 1.23216112e-01 9.42021978e-02 7.29450167e-02 6.08794007e-02 8.19381021e-02 8.21172681e-02 7.22361811e-02 6.12943598e-02 2.93643110e-02 4.28621116e-02 7.90931796e-02 5.59476781e-02 2.81859533e-02 3.01663119e-02 1.37067710e-02 3.03380098e-03 5.66342828e-03 -1.38285458e-03 7.65825475e-03 1.44351435e-02 1.29425993e-02 2.34515060e-02 1.80178689e-02 3.06757321e-03 7.25213328e-04 3.42478494e-04 2.76336890e-03 1.01296053e-02 1.23842564e-02 1.80899484e-02 2.84576820e-02 1.65506954e-02
 1.48086948e-02 6.40793962e-03 9.98494114e-03 1.72898310e-02 3.25610716e-02 4.54523885e-02 3.35876465e-02 1.84665674e-02 6.14544934e-03 1.20182571e-02 3.25241291e-02 2.67801652e-02 2.20873589e-02 4.26006449e-02 5.14391762e-02 5.10024993e-02 6.52817184e-02 5.41855760e-02 3.66374300e-02 4.53604896e-02 3.72503380e-02 4.23117302e-02 6.10580274e-02 4.85315480e-02 4.78504669e-02 5.98755212e-02 6.24515819e-02 7.96527576e-02 8.93657846e-02 8.02623344e-02 9.73192959e-02 1.08091899e-01 1.02888996e-01 1.32507257e-01 1.43085984e-01 1.13829992e-01 1.01970760e-01 1.53080428e-01 2.86237674e-01 3.74541383e-01 3.38774709e-01 2.44410413e-01 1.75130139e-01 2.32148264e-01 3.73848776e-01 4.44228951e-01 3.80234123e-01 2.44072701e-01 1.65080614e-01 1.95111520e-01 3.06090521e-01 3.92229746e-01 3.41563081e-01 2.17998585e-01 1.47383342e-01 1.96575369e-01 3.44737918e-01 4.30491811e-01 3.47365151e-01 1.86004066e-01 7.62498736e-02 8.30209905e-02 1.64657492e-01 2.14057393e-01 1.99064975e-01 1.31645108e-01 6.80850971e-02 7.49817876e-02 9.52918722e-02 8.61775706e-02 7.31441000e-02 5.32592167e-02 4.37495876e-02 6.24871730e-02 8.13017751e-02 8.10515058e-02 5.13186486e-02 1.66151598e-02 2.94436927e-02 4.21800425e-02 2.26032765e-02 2.36696327e-02 2.26812142e-02 2.16238258e-02 3.63921638e-02 3.04876984e-02 2.69400320e-02 1.09550619e-02 -1.39325888e-02 -4.04617627e-03 2.12607272e-03 9.38234588e-03 2.69179067e-02 6.89199819e-03 -1.64025087e-02 -1.19332236e-03 1.93161515e-02 2.33874035e-02 9.29064365e-03 -6.06033895e-03 -1.06815292e-02
 3.91443515e-02 2.95837716e-02 2.62213027e-02 2.29087506e-02 3.02109845e-02 2.62899420e-02 1.55766693e-02 1.90833531e-02 1.39105311e-02 3.16770034e-03 2.16532589e-02 5.36597250e-02 4.63043723e-02 3.69646069e-02 5.19337390e-02 4.59198438e-02 5.40940277e-02 6.25638732e-02 3.81435018e-02 3.42851070e-02 3.77625498e-02 4.58660772e-02 5.51862869e-02 5.18206369e-02 4.84562044e-02 5.18152137e-02 9.97524951e-02 1.34294831e-01 1.41906477e-01 1.46236613e-01 1.09342878e-01 1.40057638e-01 1.96495675e-01 1.87343733e-01 1.75104957e-01 1.02690319e-01 2.69324667e-02 5.42929308e-02 9.84135968e-02 1.49358200e-01 2.02979044e-01 1.65003570e-01 1.20634044e-01 2.25667506e-01 4.18767298e-01 5.62203318e-01 5.54436961e-01 3.91927914e-01 2.10008557e-01 1.43687197e-01 2.67601721e-01 4.54524756e-01 4.92799358e-01 3.76719328e-01 1.91544880e-01 8.73722482e-02 1.46668796e-01 2.79776928e-01 3.55155259e-01 2.68209615e-01 1.33183011e-01 8.05284892e-02 8.18398101e-02 1.42693222e-01 1.64129112e-01 9.92381526e-02 5.18077937e-02 5.77868640e-02 1.00993230e-01 1.08123026e-01 9.95892261e-02 8.15187858e-02 2.34491873e-02 2.90285244e-02 6.82135659e-02 8.11577513e-02 7.33516906e-02 3.94089250e-02 2.27255529e-02 2.36059408e-02 4.26420416e-02 4.56945272e-02 3.75156631e-02 2.57479502e-02 -3.33303429e-03 1.79333979e-02 3.50842429e-02 3.26497480e-02 1.97954369e-02 -3.08436361e-03 2.71379353e-02 2.36037445e-02 1.50983491e-02 3.14396757e-02 1.09798728e-02 9.06108017e-03 5.36110286e-03 -3.54149537e-03 -1.74342594e-02 -1.01521024e-02 1.84845694e-02
 5.35929387e-02 3.99932166e-02 2.95226908e-02 1.96761877e-02 2.84156684e-02 3.47584831e-02 5.71316615e-02 3.26517500e-02 5.56119571e-03 1.29681813e-02 6.43336757e-03 4.46552420e-02 6.21511376e-02 2.81344420e-02 2.04598861e-02 3.05067206e-02 4.86618037e-02 4.79505269e-02 5.51992772e-02 4.26985848e-02 3.02683698e-02 9.47198912e-02 1.13351396e-01 1.12218902e-01 9.64123480e-02 4.25247250e-02 6.96540638e-02 1.12841346e-01 1.84807139e-01 2.07165167e-01 1.20540719e-01 1.39162293e-01 2.13940606e-01 2.95617918e-01 2.96525358e-01 1.72099378e-01 9.97866989e-02 8.10593900e-03 1.14597793e-02 1.42385109e-01 1.91003484e-01 2.27589559e-01 1.87425051e-01 1.05853620e-01 2.14850754e-01 3.97615786e-01 4.80652263e-01 4.23754075e-01 2.62218784e-01 1.51423851e-01 1.99465475e-01 3.46954573e-01 4.72581194e-01 4.36194574e-01 2.52764791e-01 1.08729071e-01 4.59913972e-02 8.78709224e-02 1.79775364e-01 1.56236115e-01 1.12676058e-01 9.56817166e-02 8.01960049e-02 1.07863661e-01 1.49455254e-01 1.37140617e-01 5.02403855e-02 4.90084798e-02 1.36842155e-01 1.66061901e-01 1.68774229e-01 1.06302740e-01 2.60282107e-02 3.05572937e-02 5.78346447e-02 7.83820672e-02 7.11104908e-02 4.95681763e-02 3.61063853e-02 2.80142628e-02 6.16182884e-02 7.55321472e-02 5.16216126e-02 3.85571530e-02 5.17868961e-03 -4.10212523e-03 2.27428584e-02 2.38285962e-02 2.20311680e-02 1.14711485e-02 -3.22974121e-03 2.49394210e-03 8.49271586e-03 3.02198801e-02 3.09945941e-02 7.86421823e-04 -4.51042338e-04 1.27861509e-02 2.64525905e-02 2.24388056e-02 8.99600174e-03
 -5.87950101e-03 1.60132224e-02 2.16005484e-02 3.53003321e-02 6.71734446e-02 6.59678577e-02 4.83619167e-02 2.13177056e-02 -5.34019184e-03 2.66373224e-02 7.33944094e-02 8.82737024e-02 9.10733465e-02 5.27929464e-02 2.36848508e-02 6.20228690e-02 1.05785536e-01 9.90254772e-02 7.83286543e-02 6.74757085e-02 3.95843032e-02 5.54721776e-02 1.03687762e-01 1.12120640e-01 1.00728626e-01 6.19238678e-02 4.41348178e-02 9.87693814e-02 1.58394667e-01 1.79689424e-01 1.52779344e-01 1.08798697e-01 1.40787208e-01 2.74640942e-01 3.55241743e-01 2.92405538e-01 1.87575339e-01 1.14816688e-01 1.47761462e-01 2.77430799e-01 3.58163872e-01 3.25111315e-01 2.00360505e-01 4.01795075e-02 -3.32919146e-02 5.60644533e-02 1.96769886e-01 2.72789145e-01 2.33876079e-01 1.23596134e-01 1.23851684e-01 1.99575297e-01 2.47822138e-01 2.60883297e-01 1.90117762e-01 1.08750012e-01 9.16687432e-02 1.25810013e-01 1.58592039e-01 1.46912833e-01 1.21053834e-01 9.86825170e-02 1.24805333e-01 2.09264619e-01 2.56912178e-01 2.09108485e-01 1.10630133e-01 5.79621789e-02 6.84233971e-02 1.36446198e-01 1.96519176e-01 1.35195265e-01 4.48994094e-02 4.33891952e-02 7.21976292e-02 9.11445079e-02 1.21064215e-01 1.07632200e-01 3.77187919e-02 5.92866686e-03 1.08007095e-02 3.18181841e-02 5.58553198e-02 2.62984397e-02 9.72636483e-03 3.32882659e-02 2.86648136e-02 5.08001905e-02 7.17327823e-02 3.03288816e-02 2.05027843e-02 2.77529453e-02 1.75864667e-02 2.39669095e-02 1.62212145e-02 2.43840668e-02 3.89952015e-02 1.73258245e-02 1.22072124e-02 1.17997216e-02 1.95729510e-02
 8.72391524e-03 1.61765645e-02 7.00298650e-03 8.44463341e-03 3.13157729e-02 2.44921527e-02 3.99021680e-02 2.49331424e-02 -1.15965961e-02 2.07400273e-02 2.88255446e-02 3.25435590e-02 3.85990259e-02 1.05127602e-02 2.72184859e-02 3.93613006e-02 4.91660859e-02 8.89016491e-02 8.23032979e-02 5.24674149e-02 6.49736948e-02 6.39114632e-02 5.83642965e-02 1.05380947e-01 8.97876472e-02 6.09100146e-02 8.76118984e-02 7.54316237e-02 1.17059704e-01 1.69711397e-01 1.57952336e-01 1.18567575e-01 6.16855822e-02 1.42015046e-01 2.72261161e-01 3.24405939e-01 3.15879802e-01 2.13043672e-01 2.13522139e-01 3.36853899e-01 4.10704575e-01 3.86006391e-01 2.35696188e-01 7.93319799e-02 9.04389199e-04 3.44762634e-02 1.38676997e-01 1.85878499e-01 1.82670605e-01 1.28512804e-01 9.40307288e-02 1.33481841e-01 1.71832781e-01 1.76862877e-01 1.28317254e-01 1.01935348e-01 1.42147631e-01 2.48782934e-01 3.58811565e-01 3.30031766e-01 2.18155481e-01 1.13375226e-01 9.93379668e-02 2.02327309e-01 2.61198645e-01 2.30892653e-01 1.44065697e-01 4.37164318e-02 1.58839520e-02 6.53083332e-02 1.36962883e-01 1.55726359e-01 9.54894761e-02 3.14585846e-02 2.95302089e-02 6.13011375e-02 9.80492554e-02 1.03340134e-01 4.17667662e-02 -3.55181820e-03 1.28558612e-02 3.77540465e-02 5.24952743e-02 5.76027478e-02 4.25225439e-02 1.75707030e-02 1.01998740e-02 1.04473564e-02 2.25665430e-02 2.19026565e-02 8.40520507e-03 2.17747595e-02 7.75425440e-03 1.03137830e-02 2.89450397e-02 4.35565049e-03 1.03858794e-02 6.37273743e-03 -1.67324256e-03 1.49369433e-02 2.53378360e-03
 3.21553512e-02 3.46854242e-02 3.17103536e-02 3.69653536e-02 4.05979036e-02 3.74587839e-02 3.18645576e-02 2.36240726e-02 1.99372518e-02 1.92892137e-02 2.33001175e-02 3.60264691e-02 4.71788827e-02 3.12579286e-02 1.08051235e-02 1.86026141e-02 3.69534990e-02 5.87360743e-02 5.77411178e-02 4.00580634e-02 4.41693687e-02 5.24011074e-02 6.23171375e-02 9.09105379e-02 1.06843701e-01 7.74969071e-02 5.59903762e-02 7.52316170e-02 1.12888716e-01 1.73969739e-01 1.95162192e-01 1.42594823e-01 8.42890854e-02 7.41849601e-02 1.30919727e-01 2.33625826e-01 3.14394181e-01 2.83695948e-01 2.03139718e-01 2.17637966e-01 2.82308642e-01 2.93741571e-01 2.33349174e-01 1.51937658e-01 1.16743574e-01 1.47447861e-01 2.35645371e-01 2.93080156e-01 2.45511527e-01 1.52921014e-01 1.05447592e-01 1.45353968e-01 2.30440389e-01 2.85798044e-01 2.61242958e-01 1.64568027e-01 1.25639619e-01 2.27445281e-01 3.64309594e-01 4.19248153e-01 3.51519458e-01 1.92859441e-01 7.15874649e-02 6.89719704e-02 1.30534767e-01 1.72462802e-01 1.65795084e-01 1.08642920e-01 4.16271211e-02 4.34734334e-02 9.78530023e-02 1.44933296e-01 1.47852703e-01 8.65271559e-02 2.57424952e-02 1.56427535e-02 4.38958765e-02 6.16603626e-02 3.73238900e-02 2.93808358e-02 3.60637141e-02 2.62879101e-02 2.01700612e-02 2.51931420e-02 3.53400012e-02 1.76000235e-02 4.66654392e-03 1.60325165e-02 1.46237108e-02 2.74974835e-02 2.64262924e-02 6.26471131e-03 1.43824210e-02 9.54512873e-03 4.01301059e-03 1.64014784e-02 7.97074981e-03 5.98019454e-03 7.29803487e-03 -2.58233253e-03 4.56283268e-03
 1.70233246e-02 2.76881023e-02 3.20031551e-02 2.43563816e-02 2.58572078e-02 3.09720900e-02 2.93419522e-02 9.59017201e-03 2.97916500e-04 8.72031140e-03 2.03302843e-02 3.87941241e-02 3.14753021e-02 1.92952129e-02 3.40781234e-02 3.84106219e-02 4.71059038e-02 7.12786153e-02 8.18065450e-02 6.47259846e-02 3.20859642e-02 3.45593192e-02 4.79809587e-02 5.48849463e-02 7.77449050e-02 7.64416839e-02 6.29323659e-02 5.76794848e-02 8.01611675e-02 1.43392835e-01 1.74178774e-01 1.55304603e-01 1.13420414e-01 8.42396543e-02 1.02732607e-01 1.52966329e-01 2.08487980e-01 2.27933742e-01 1.97207728e-01 1.55646547e-01 1.65571632e-01 2.12333743e-01 2.20070172e-01 1.83601131e-01 1.52330329e-01 2.15422678e-01 3.47833384e-01 4.18279030e-01 3.80854853e-01 2.58041764e-01 1.45380008e-01 1.46440012e-01 2.92376146e-01 4.64921632e-01 4.70475759e-01 3.21931375e-01 1.58865935e-01 8.62710011e-02 1.56706090e-01 2.75058273e-01 3.00036265e-01 2.25954113e-01 9.79419063e-02 5.17279817e-03 4.98197252e-02 1.28613682e-01 1.63225997e-01 1.64170119e-01 9.39703082e-02 5.42812950e-02 7.73948323e-02 9.61269618e-02 1.16260608e-01 8.94514370e-02 4.54366404e-02 3.30273854e-02 2.00186257e-02 2.99200196e-02 4.59254251e-02 3.71033271e-02 3.45998593e-02 3.87204507e-02 3.87814451e-02 3.87661040e-02 2.88332392e-02 1.81338180e-02 1.42891169e-02 6.28615478e-03 6.95212026e-03 1.66676098e-02 1.34862841e-02 6.72132835e-03 4.09690025e-03 3.58845046e-04 1.94087491e-03 9.76985747e-03 1.73730610e-02 6.33258596e-03 -1.79724174e-02 -1.27367072e-02 6.68701552e-03
 1.64918858e-02 1.09307152e-02 2.44092155e-02 3.10215847e-02 2.99247241e-02 4.17692358e-02 2.96248908e-02 8.35537839e-03 1.66348624e-02 1.28091746e-02 2.22595374e-02 5.52470902e-02 4.48718942e-02 3.24080072e-02 4.56043109e-02 3.45598868e-02 3.50057701e-02 7.44057794e-02 8.76973976e-02 6.54340188e-02 5.85058591e-02 5.30469128e-02 5.68058024e-02 7.67124329e-02 8.73322522e-02 9.11242899e-02 6.06106577e-02 4.86966695e-02 7.78682045e-02 9.40082677e-02 1.54215241e-01 1.78999873e-01 1.28863405e-01 1.13275042e-01 9.41503219e-02 8.09340622e-02 1.05690284e-01 1.22402284e-01 1.14071876e-01 1.14826981e-01 1.74642276e-01 2.55430043e-01 3.16216856e-01 3.03581467e-01 2.25303837e-01 1.89355399e-01 2.39538689e-01 3.84672027e-01 4.60501441e-01 3.73854061e-01 2.53553582e-01 1.44778400e-01 1.84522937e-01 3.83337469e-01 5.08044441e-01 4.62582208e-01 2.60703096e-01 5.43025463e-02 -5.74682304e-03 5.35612310e-02 1.77349309e-01 2.42868010e-01 1.89874810e-01 1.11837068e-01 6.97400352e-02 1.02400355e-01 1.67118279e-01 1.50802145e-01 1.12431943e-01 8.33937179e-02 3.17650278e-02 4.60940728e-02 9.01454280e-02 8.91787124e-02 6.25902535e-02 2.78315208e-02 3.17959440e-02 4.74767784e-02 6.24084610e-02 6.34194689e-02 2.57825671e-02 3.08731827e-02 3.58273181e-02 1.67893230e-02 4.38448079e-02 4.33270672e-02 1.21488335e-02 1.60795844e-02 2.16263965e-02 1.42223932e-02 6.20620192e-03 5.36479114e-03 1.08818164e-02 4.97692186e-03 7.08743352e-03 1.42622022e-02 6.28515840e-03 8.23480223e-03 2.34060503e-02 1.03374439e-02 -1.17802177e-02
 6.42390410e-03 2.69548479e-02 1.74140224e-02 1.53952078e-02 3.86346383e-02 1.95192322e-02 1.36499284e-02 3.04571616e-02 2.30887394e-03 2.83569044e-03 3.57423224e-02 5.01663377e-02 4.62202642e-02 2.96815959e-02 3.28423356e-02 4.50123285e-02 3.65605062e-02 2.49864747e-02 4.46349634e-02 6.30968203e-02 5.53639823e-02 4.07652336e-02 2.80921196e-02 7.53593036e-02 1.04573675e-01 7.63253127e-02 6.43574266e-02 3.53618631e-02 4.96799080e-02 8.93684927e-02 1.18870122e-01 1.68022294e-01 1.53065667e-01 1.14868006e-01 1.20353252e-01 1.63124398e-01 1.48306495e-01 8.28511180e-02 7.29335303e-02 3.23614897e-02 7.92784222e-02 2.29453781e-01 3.46093232e-01 4.52420625e-01 3.80501215e-01 2.23559123e-01 1.70306952e-01 2.08294103e-01 3.61333970e-01 4.31681769e-01 3.61204690e-01 2.33448546e-01 1.26836954e-01 2.00097503e-01 3.49554493e-01 4.33925826e-01 3.98270596e-01 2.23296421e-01 4.72012761e-02 2.56640175e-02 1.36938642e-01 2.14454601e-01 2.21630093e-01 1.56227619e-01 7.08502196e-02 9.01547051e-02 1.21477437e-01 1.48160644e-01 1.53826913e-01 7.33202245e-02 3.74576828e-02 5.22383555e-02 6.34329682e-02 1.11100279e-01 1.19931898e-01 6.94618245e-02 3.52064288e-02 2.41522831e-02 3.71382971e-02 5.67459356e-02 4.43829610e-02 3.49562285e-02 1.43902099e-02 -8.83026387e-03 2.66340794e-02 5.10976891e-02 2.46401244e-02 1.61710301e-02 3.39015273e-02 2.48732093e-02 -1.20541295e-03 1.67125859e-02 2.48717469e-02 1.30150539e-02 2.12099945e-02 1.70538005e-02 2.07981748e-02 7.98765638e-03 -1.13286383e-02 1.86265678e-02 2.57528312e-02
 1.15833253e-02 1.12213473e-02 2.07184801e-02 3.05925247e-02 1.29345702e-02 2.11599601e-02 3.21674599e-02 5.48521669e-03 5.68854097e-03 2.31298336e-02 2.11345744e-02 3.88181442e-02 5.46910073e-02 4.46231075e-02 2.00317884e-02 1.46363253e-02 5.08096273e-02 5.47030681e-02 5.43609594e-02 6.83453546e-02 3.40041306e-02 2.17713980e-02 3.89583568e-02 4.69850802e-02 7.62429440e-02 1.05457518e-01 8.53418634e-02 2.49795541e-02 4.29589327e-02 1.11336771e-01 1.36879363e-01 1.56579202e-01 1.41650396e-01 1.08949602e-01 1.32882034e-01 1.94128383e-01 2.68661182e-01 2.83000397e-01 1.88065095e-01 6.23978280e-02 2.26839865e-03 6.80189985e-02 2.27984431e-01 3.74104991e-01 4.07671840e-01 3.05101908e-01 1.70325414e-01 1.29076987e-01 2.24652142e-01 4.03690905e-01 4.77170126e-01 3.74721828e-01 2.12987351e-01 9.89978233e-02 1.18504937e-01 2.41662533e-01 3.23788743e-01 2.79795584e-01 1.75953129e-01 1.21015243e-01 1.18978300e-01 1.89051724e-01 2.44473412e-01 1.62723295e-01 7.87144534e-02 5.93416780e-02 7.81163971e-02 1.63502785e-01 2.21058891e-01 1.71446579e-01 1.01138248e-01 7.06424422e-02 7.05159684e-02 1.05896297e-01 1.50196934e-01 1.36600976e-01 5.69300315e-02 -2.42312680e-03 6.29275770e-03 2.27592912e-02 3.71777882e-02 4.91740643e-02 4.63166355e-02 4.08322105e-02 2.02865189e-02 2.55786337e-02 3.90136728e-02 3.88385274e-02 4.76690906e-02 1.58901485e-02 3.37215949e-03 2.40735679e-03 -1.21228537e-02 2.23850895e-02 2.35944534e-02 6.83121119e-03 1.49142975e-02 -2.14457112e-03 -5.47480256e-03 1.12560036e-02 2.02260416e-02
